,Date,CLOSE_PRICE,VOLUME,SYMBOL
663,2010-03-12,32.44,22245500,WBD
664,2010-03-05,31.55,44111200,WBD
665,2010-02-26,31.15,160121400,WBD
666,2010-02-19,32.01,32276300,WBD
667,2010-02-12,28.69,29341000,WBD
668,2010-02-05,28.46,20015300,WBD
669,2010-01-29,29.66,10685800,WBD
670,2010-01-22,30.89,8251400,WBD
671,2010-01-15,32.43,13260100,WBD
672,2010-01-08,32.78,14865300,WBD
673,2009-12-31,30.67,4367100,WBD
674,2009-12-24,31.12,6020500,WBD
675,2009-12-18,31.48,15237000,WBD
676,2009-12-11,31.93,10965800,WBD
677,2009-12-04,31.38,16986800,WBD
678,2009-11-27,31.57,7183300,WBD
679,2009-11-20,31.16,10449800,WBD
680,2009-11-13,30.56,12869000,WBD
681,2009-11-06,30.07,27682300,WBD
682,2009-10-30,27.5,14965200,WBD
683,2009-10-23,29.74,17637600,WBD
684,2009-10-16,30.11,13875700,WBD
685,2009-10-09,30.55,15912000,WBD
686,2009-10-02,29.02,18794100,WBD
687,2009-09-25,27.7,13423200,WBD
688,2009-09-18,29.6,15949600,WBD
689,2009-09-11,28.34,10891100,WBD
690,2009-09-04,26.1,14794100,WBD
691,2009-08-28,25.87,19054000,WBD
692,2009-08-21,25.62,10878100,WBD
693,2009-08-14,24.77,13437000,WBD
694,2009-08-07,25.71,20459900,WBD
695,2009-07-31,24.5,12252100,WBD
696,2009-07-24,23.99,13252400,WBD
697,2009-07-17,23.35,12461700,WBD
698,2009-07-10,22.45,18898200,WBD
699,2009-07-02,22.08,14493100,WBD
700,2009-06-26,21.74,21491600,WBD
701,2009-06-19,20.9,13137700,WBD
702,2009-06-12,22.12,13191300,WBD
703,2009-06-05,23.02,21964500,WBD
704,2009-05-29,22.45,15315300,WBD
705,2009-05-22,21.83,22277100,WBD
706,2009-05-15,19.29,11987600,WBD
707,2009-05-08,20.27,23254700,WBD
708,2009-05-01,18.61,21320600,WBD
709,2009-04-24,18.22,19346900,WBD
710,2009-04-17,18.25,17072100,WBD
711,2009-04-09,17.95,16727400,WBD
712,2009-04-03,18.03,22744300,WBD
713,2009-03-27,16.12,17950800,WBD
714,2009-03-20,15.87,14079400,WBD
715,2009-03-13,16.92,20101100,WBD
716,2009-03-06,15.12,27608000,WBD
717,2009-02-27,15.51,33061700,WBD
718,2009-02-20,12.68,11382100,WBD
719,2009-02-13,13.98,13734200,WBD
720,2009-02-06,13.94,19764900,WBD
721,2009-01-30,14.5,13685500,WBD
722,2009-01-23,14.7,13884600,WBD
723,2009-01-16,14.76,18398000,WBD
724,2009-01-09,14.76,16381300,WBD
725,2009-01-02,14.65,10109900,WBD
726,2008-12-26,13.69,5930700,WBD
727,2008-12-19,14.06,39649200,WBD
728,2008-12-12,13.07,36161000,WBD
729,2008-12-05,13.79,19268500,WBD
730,2008-11-28,15.0,12042200,WBD
731,2008-11-21,12.85,29042400,WBD
732,2008-11-14,13.92,27853600,WBD
733,2008-11-07,14.09,28201000,WBD
734,2008-10-31,13.64,23078300,WBD
735,2008-10-24,10.27,15501900,WBD
736,2008-10-17,12.87,20004900,WBD
737,2008-10-10,11.12,28526300,WBD
738,2008-10-03,13.08,23852300,WBD
739,2008-09-26,16.2,18008400,WBD
740,2008-09-19,17.29,40136700,WBD
741,2008-09-12,19.44,30891300,WBD
742,2008-09-05,19.52,19109500,WBD
743,2008-08-29,20.23,22778300,WBD
744,2008-08-22,20.1,24777400,WBD
745,2008-08-15,20.54,39593600,WBD
746,2008-08-08,18.38,60095400,WBD
747,2008-08-01,19.05,31637800,WBD
748,2008-07-25,21.15,16151400,WBD
749,2008-07-18,21.28,29232700,WBD
750,2008-07-11,20.64,31966200,WBD
751,2008-07-03,20.91,24738700,WBD
752,2008-06-27,22.37,30679700,WBD
753,2008-06-20,24.48,22364300,WBD
754,2008-06-13,25.33,30579500,WBD
755,2008-06-06,25.65,26580000,WBD
756,2008-05-30,26.19,16397600,WBD
757,2008-05-23,25.41,17273500,WBD
758,2008-05-16,26.01,19276800,WBD
759,2008-05-09,26.53,28872200,WBD
760,2008-05-02,24.35,27140300,WBD
761,2008-04-25,22.22,18289400,WBD
762,2008-04-18,22.77,15389100,WBD
763,2008-04-11,21.68,22821700,WBD
764,2008-04-04,21.72,16043300,WBD
765,2008-03-28,20.13,17690900,WBD
766,2008-03-20,20.67,13982400,WBD
767,2008-03-14,20.66,25491900,WBD
768,2008-03-07,20.8,28693800,WBD
769,2008-02-29,22.57,15923300,WBD
770,2008-02-22,22.96,17514100,WBD
771,2008-02-15,22.75,24388000,WBD
772,2008-02-08,22.08,37732200,WBD
773,2008-02-01,23.36,21006800,WBD
774,2008-01-25,23.8,18148100,WBD
775,2008-01-18,23.36,20438200,WBD
776,2008-01-11,24.02,15743800,WBD
777,2008-01-04,24.44,14743800,WBD
778,2007-12-28,25.06,4907100,WBD
779,2007-12-21,25.79,16161500,WBD
780,2007-12-14,26.61,26418500,WBD
781,2007-12-07,27.24,21618000,WBD
782,2007-11-30,24.46,22405200,WBD
783,2007-11-23,23.23,15259300,WBD
784,2007-11-16,23.25,21505200,WBD
785,2007-11-09,25.37,39912500,WBD
786,2007-11-02,28.05,15414300,WBD
787,2007-10-26,28.49,24533400,WBD
788,2007-10-19,27.39,17320400,WBD
789,2007-10-12,28.77,13839500,WBD
790,2007-10-05,29.24,14386500,WBD
791,2007-09-28,28.85,25854900,WBD
792,2007-09-21,27.63,26910000,WBD
793,2007-09-14,26.31,18150900,WBD
794,2007-09-07,25.41,9652400,WBD
795,2007-08-31,25.12,17735400,WBD
796,2007-08-24,22.84,15970100,WBD
797,2007-08-17,23.17,18170400,WBD
798,2007-08-10,24.57,32339300,WBD
799,2007-08-03,23.56,26423200,WBD
800,2007-07-27,24.09,21741400,WBD
801,2007-07-20,25.2,28255600,WBD
802,2007-07-13,23.95,32240600,WBD
803,2007-07-06,23.26,14983200,WBD
804,2007-06-29,22.99,16605100,WBD
805,2007-06-22,23.39,16113800,WBD
806,2007-06-15,24.24,24072600,WBD
807,2007-06-08,23.5,19346900,WBD
808,2007-06-01,23.56,18613200,WBD
809,2007-05-25,22.9,19602400,WBD
810,2007-05-18,22.95,19623300,WBD
811,2007-05-11,22.44,28269000,WBD
812,2007-05-04,21.97,20460000,WBD
813,2007-04-27,21.74,22472500,WBD
814,2007-04-20,21.17,21519300,WBD
815,2007-04-13,20.89,26907500,WBD
816,2007-04-05,19.99,25565300,WBD
817,2007-03-30,19.13,27740400,WBD
818,2007-03-23,18.35,26197900,WBD
819,2007-03-16,17.11,16544200,WBD
820,2007-03-09,17.24,22358400,WBD
821,2007-03-02,15.98,14258200,WBD
822,2007-02-23,16.2,5901500,WBD
823,2007-02-16,16.39,11136000,WBD
824,2007-02-09,16.05,11964000,WBD
825,2007-02-02,16.58,8139800,WBD
826,2007-01-26,16.43,8247800,WBD
827,2007-01-19,17.17,10766300,WBD
828,2007-01-12,16.9,14008600,WBD
829,2007-01-05,16.31,12293700,WBD
830,2006-12-29,16.09,5157100,WBD
831,2006-12-22,16.08,7781800,WBD
832,2006-12-15,16.25,20038500,WBD
833,2006-12-08,15.91,12734900,WBD
834,2006-12-01,15.14,9178300,WBD
835,2006-11-24,15.4,3803100,WBD
836,2006-11-17,15.72,11522400,WBD
837,2006-11-10,15.03,7065100,WBD
838,2006-11-03,14.95,9257500,WBD
839,2006-10-27,14.83,7233400,WBD
840,2006-10-20,15.06,9206500,WBD
841,2006-10-13,14.89,6889500,WBD
842,2006-10-06,14.74,10963600,WBD
843,2006-09-29,14.46,8599000,WBD
844,2006-09-22,13.95,6297500,WBD
845,2006-09-15,13.9,12848000,WBD
846,2006-09-08,13.68,5184300,WBD
847,2006-09-01,14.02,5260500,WBD
848,2006-08-25,14.02,5527900,WBD
849,2006-08-18,14.24,9642900,WBD
850,2006-08-11,14.04,11600500,WBD
851,2006-08-04,13.62,9417200,WBD
852,2006-07-28,13.48,8841800,WBD
853,2006-07-21,13.51,8865800,WBD
854,2006-07-14,13.88,11599800,WBD
855,2006-07-07,14.27,9775900,WBD
856,2006-06-30,14.63,15424700,WBD
857,2006-06-23,14.27,9551100,WBD
858,2006-06-16,14.26,12100300,WBD
859,2006-06-09,13.77,8414200,WBD
860,2006-06-02,14.38,9579700,WBD
861,2006-05-26,13.87,12778000,WBD
862,2006-05-19,13.82,11130200,WBD
863,2006-05-12,14.0,11040300,WBD
864,2006-05-05,14.41,21105900,WBD
865,2006-04-28,14.9,9377500,WBD
866,2006-04-21,14.71,16705700,WBD
867,2006-04-13,14.58,7510600,WBD
868,2006-04-07,14.99,16356300,WBD
869,2006-03-31,15.0,20947500,WBD
870,2006-03-24,14.47,17760400,WBD
871,2006-03-17,14.59,6912400,WBD
872,2006-03-10,14.35,8093500,WBD
873,2006-03-03,14.47,8604100,WBD
874,2006-02-24,14.42,7717600,WBD
875,2006-02-17,14.51,7861000,WBD
876,2006-02-10,14.5,8689200,WBD
877,2006-02-03,14.57,10680300,WBD
878,2006-01-27,15.51,7012600,WBD
879,2006-01-20,15.32,9712400,WBD
880,2006-01-13,15.22,12983400,WBD
881,2006-01-06,15.35,12886800,WBD
882,2005-12-30,15.15,7865100,WBD
883,2005-12-23,15.42,11683400,WBD
884,2005-12-16,16.05,39520700,WBD
885,2005-12-09,15.48,8565200,WBD
886,2005-12-02,15.6,13165000,WBD
887,2005-11-25,15.84,8329000,WBD
888,2005-11-18,15.24,15183400,WBD
889,2005-11-11,15.26,13771400,WBD
890,2005-11-04,14.11,10593700,WBD
891,2005-10-28,14.19,18965600,WBD
892,2005-10-21,14.08,21837200,WBD
893,2005-10-14,14.49,21059500,WBD
894,2005-10-07,13.98,19075500,WBD
895,2005-09-30,14.43,18807900,WBD
896,2005-09-23,14.63,12054000,WBD
897,2005-09-16,15.0,11025700,WBD
898,2005-09-09,15.0,15102000,WBD
899,2005-09-02,15.15,16815100,WBD
900,2005-08-26,15.58,13709000,WBD
901,2005-08-19,15.21,30837500,WBD
902,2005-08-12,14.69,59565500,WBD
903,2005-08-05,14.1,37455800,WBD
904,2005-07-29,14.27,87870900,WBD
905,2005-07-22,14.99,76893000,WBD
906,2005-07-15,15.7,7257700,WBD
