,Date,CLOSE_PRICE,VOLUME,SYMBOL
622,2010-12-17,177.58,22327100,AMZN
623,2010-12-10,175.62,22579200,AMZN
624,2010-12-03,175.68,32672400,AMZN
625,2010-11-26,177.2,26921900,AMZN
626,2010-11-19,164.82,31435000,AMZN
627,2010-11-12,165.68,27977200,AMZN
628,2010-11-05,170.77,28220100,AMZN
629,2010-10-29,165.23,26625200,AMZN
630,2010-10-22,169.13,49447600,AMZN
631,2010-10-15,164.64,29559600,AMZN
632,2010-10-08,155.55,28567700,AMZN
633,2010-10-01,153.71,38517400,AMZN
634,2010-09-24,160.73,38260000,AMZN
635,2010-09-17,148.325,27387000,AMZN
636,2010-09-10,142.44,19713100,AMZN
637,2010-09-03,138.79,26778500,AMZN
638,2010-08-27,126.64,24350000,AMZN
639,2010-08-20,127.76,26723500,AMZN
640,2010-08-13,124.69,24678900,AMZN
641,2010-08-06,128.32,30015800,AMZN
642,2010-07-30,117.89,37659500,AMZN
643,2010-07-23,118.87,74252100,AMZN
644,2010-07-16,118.49,29407300,AMZN
645,2010-07-09,117.26,21000400,AMZN
646,2010-07-02,109.14,41226100,AMZN
647,2010-06-25,121.0,30530800,AMZN
648,2010-06-18,125.83,19743300,AMZN
649,2010-06-11,123.03,35686400,AMZN
650,2010-06-04,122.77,19198800,AMZN
651,2010-05-28,125.46,27116400,AMZN
652,2010-05-21,122.72,33923700,AMZN
653,2010-05-14,128.533,29972700,AMZN
654,2010-05-07,124.98,49897100,AMZN
655,2010-04-30,137.1,39620300,AMZN
656,2010-04-23,143.63,51849100,AMZN
657,2010-04-16,142.171,34357500,AMZN
658,2010-04-09,140.06,38412400,AMZN
659,2010-04-01,131.81,24206000,AMZN
660,2010-03-26,135.06,37068200,AMZN
661,2010-03-19,130.35,28746800,AMZN
662,2010-03-12,131.82,30694000,AMZN
663,2010-03-05,128.91,46113400,AMZN
664,2010-02-26,118.4,36520400,AMZN
665,2010-02-19,117.52,34793200,AMZN
666,2010-02-12,119.66,41763400,AMZN
667,2010-02-05,117.39,97068800,AMZN
668,2010-01-29,125.41,93112600,AMZN
669,2010-01-22,121.43,39506800,AMZN
670,2010-01-15,127.14,53750300,AMZN
671,2010-01-08,133.52,44491300,AMZN
672,2009-12-31,134.52,28600700,AMZN
673,2009-12-24,138.47,32406000,AMZN
674,2009-12-18,128.48,45794900,AMZN
675,2009-12-11,134.15,47863000,AMZN
676,2009-12-04,137.58,62926000,AMZN
677,2009-11-27,131.74,23691600,AMZN
678,2009-11-20,129.66,34630600,AMZN
679,2009-11-13,132.97,41174600,AMZN
680,2009-11-06,126.2,50688800,AMZN
681,2009-10-30,118.81,95597100,AMZN
682,2009-10-23,118.49,96380500,AMZN
683,2009-10-16,95.32,29148700,AMZN
684,2009-10-09,95.71,35805600,AMZN
685,2009-10-02,89.85,28125600,AMZN
686,2009-09-25,90.52,27491400,AMZN
687,2009-09-18,90.28,35775300,AMZN
688,2009-09-11,84.54,26843800,AMZN
689,2009-09-04,78.87,26834000,AMZN
690,2009-08-28,82.76,21746400,AMZN
691,2009-08-21,85.0,29449300,AMZN
692,2009-08-14,83.58,25722100,AMZN
693,2009-08-07,85.32,30441300,AMZN
694,2009-07-31,85.76,39697200,AMZN
695,2009-07-24,86.49,57481500,AMZN
696,2009-07-17,85.85,29346300,AMZN
697,2009-07-10,77.63,34736600,AMZN
698,2009-07-02,79.32,28454900,AMZN
699,2009-06-26,83.88,39377000,AMZN
700,2009-06-19,82.96,29544000,AMZN
701,2009-06-12,84.08,27383500,AMZN
702,2009-06-05,87.56,41525800,AMZN
703,2009-05-29,77.99,22282000,AMZN
704,2009-05-22,75.64,31334200,AMZN
705,2009-05-15,73.6,38546800,AMZN
706,2009-05-08,77.95,39318700,AMZN
707,2009-05-01,78.96,42024300,AMZN
708,2009-04-24,84.46,64296600,AMZN
709,2009-04-17,78.05,36679200,AMZN
710,2009-04-09,79.77,24235400,AMZN
711,2009-04-03,78.17,41209500,AMZN
712,2009-03-27,70.52,39192400,AMZN
713,2009-03-20,69.96,49029000,AMZN
714,2009-03-13,68.63,63131100,AMZN
715,2009-03-06,61.69,59028500,AMZN
716,2009-02-27,64.79,45493100,AMZN
717,2009-02-20,63.86,30615500,AMZN
718,2009-02-13,63.26,40711900,AMZN
719,2009-02-06,66.55,69959700,AMZN
720,2009-01-30,58.82,81700400,AMZN
721,2009-01-23,50.63,25523300,AMZN
722,2009-01-16,51.59,47757600,AMZN
723,2009-01-09,55.51,41794600,AMZN
724,2009-01-02,54.36,28197800,AMZN
725,2008-12-26,51.78,23263200,AMZN
726,2008-12-19,51.56,43812700,AMZN
727,2008-12-12,51.25,48257700,AMZN
728,2008-12-05,48.26,69959300,AMZN
729,2008-11-28,42.7,44485400,AMZN
730,2008-11-21,37.87,71748700,AMZN
731,2008-11-14,41.75,62557700,AMZN
732,2008-11-07,49.21,49259700,AMZN
733,2008-10-31,57.24,61450500,AMZN
734,2008-10-24,48.96,88842700,AMZN
735,2008-10-17,50.65,79786500,AMZN
736,2008-10-10,56.25,72418600,AMZN
737,2008-10-03,67.0,54627600,AMZN
738,2008-09-26,70.7,37824400,AMZN
739,2008-09-19,81.0,62408000,AMZN
740,2008-09-12,78.3,39050800,AMZN
741,2008-09-05,79.19,28129000,AMZN
742,2008-08-29,80.81,26920700,AMZN
743,2008-08-22,85.26,29964000,AMZN
744,2008-08-15,86.4,54078800,AMZN
745,2008-08-08,80.51,33306400,AMZN
746,2008-08-01,75.75,34893600,AMZN
747,2008-07-25,78.31,73756200,AMZN
748,2008-07-18,69.12,50297700,AMZN
749,2008-07-11,68.54,40055200,AMZN
750,2008-07-03,72.0,28689200,AMZN
751,2008-06-27,74.66,45109800,AMZN
752,2008-06-20,81.1,34709600,AMZN
753,2008-06-13,79.17,30656300,AMZN
754,2008-06-06,80.63,35325900,AMZN
755,2008-05-30,81.62,28937000,AMZN
756,2008-05-23,78.35,45390000,AMZN
757,2008-05-16,76.46,29949800,AMZN
758,2008-05-09,72.41,32944500,AMZN
759,2008-05-02,77.31,40945900,AMZN
760,2008-04-25,80.86,66360800,AMZN
761,2008-04-18,80.1,40925700,AMZN
762,2008-04-11,71.99,31339800,AMZN
763,2008-04-04,76.87,39099400,AMZN
764,2008-03-28,69.76,35229500,AMZN
765,2008-03-20,73.19,41712400,AMZN
766,2008-03-14,68.22,49940900,AMZN
767,2008-03-07,64.09,60332500,AMZN
768,2008-02-29,64.47,51512400,AMZN
769,2008-02-22,72.08,39053400,AMZN
770,2008-02-15,72.96,46900300,AMZN
771,2008-02-08,73.5,57390700,AMZN
772,2008-02-01,74.63,103008900,AMZN
773,2008-01-25,77.6,53142100,AMZN
774,2008-01-18,79.76,54384200,AMZN
775,2008-01-11,81.08,60910000,AMZN
776,2008-01-04,88.79,39006400,AMZN
777,2007-12-28,94.45,22160900,AMZN
778,2007-12-21,91.26,35064700,AMZN
779,2007-12-14,89.08,34726900,AMZN
780,2007-12-07,94.31,29354500,AMZN
781,2007-11-30,90.56,42506800,AMZN
782,2007-11-23,81.43,29719000,AMZN
783,2007-11-16,78.6,42266200,AMZN
784,2007-11-09,78.89,47208300,AMZN
785,2007-11-02,85.98,38043600,AMZN
786,2007-10-26,90.0,113704700,AMZN
787,2007-10-19,89.76,36254700,AMZN
788,2007-10-12,92.37,38323100,AMZN
789,2007-10-05,93.43,24158600,AMZN
790,2007-09-28,93.15,24518800,AMZN
791,2007-09-21,91.3,32172900,AMZN
792,2007-09-14,87.77,31195200,AMZN
793,2007-09-07,84.52,34386300,AMZN
794,2007-08-31,79.91,28581300,AMZN
795,2007-08-24,79.25,32524000,AMZN
796,2007-08-17,75.02,36418600,AMZN
797,2007-08-10,74.7801,42723000,AMZN
798,2007-08-03,76.7999,62227200,AMZN
799,2007-07-27,84.0399,132272200,AMZN
800,2007-07-20,71.63,35113200,AMZN
801,2007-07-13,75.1,54249500,AMZN
802,2007-07-06,68.97,16232800,AMZN
803,2007-06-29,68.41,42183000,AMZN
804,2007-06-22,68.86,44849500,AMZN
805,2007-06-15,72.4,52985000,AMZN
806,2007-06-08,73.24,91756700,AMZN
807,2007-06-01,68.58,38631600,AMZN
808,2007-05-25,68.55,130074400,AMZN
809,2007-05-18,63.3,52618000,AMZN
810,2007-05-11,61.56,55205400,AMZN
811,2007-05-04,63.23,84706700,AMZN
812,2007-04-27,62.601,213554053,AMZN
813,2007-04-20,44.95,36629500,AMZN
814,2007-04-13,42.41,21047400,AMZN
815,2007-04-05,41.68,20412600,AMZN
816,2007-03-30,39.79,26119000,AMZN
817,2007-03-23,38.98,21297300,AMZN
818,2007-03-16,37.85,32805400,AMZN
819,2007-03-09,38.84,44887800,AMZN
820,2007-03-02,37.69,37616900,AMZN
821,2007-02-23,40.78,23835300,AMZN
822,2007-02-16,40.33,24922500,AMZN
823,2007-02-09,38.72,36670500,AMZN
824,2007-02-02,37.39,71459800,AMZN
825,2007-01-26,36.85,29789200,AMZN
826,2007-01-19,37.02,25871400,AMZN
827,2007-01-12,38.2,29945500,AMZN
828,2007-01-05,38.37,25343200,AMZN
829,2006-12-29,39.46,16752600,AMZN
830,2006-12-22,40.24,33926300,AMZN
831,2006-12-15,40.01,29059200,AMZN
832,2006-12-08,38.46,32996500,AMZN
833,2006-12-01,39.41,38579100,AMZN
834,2006-11-24,42.41,19557700,AMZN
835,2006-11-17,42.55,48983300,AMZN
836,2006-11-10,39.26,30748100,AMZN
837,2006-11-03,37.46,30333100,AMZN
838,2006-10-27,38.24,104763800,AMZN
839,2006-10-20,32.57,28631400,AMZN
840,2006-10-13,33.32,28408100,AMZN
841,2006-10-06,32.59,34588900,AMZN
842,2006-09-29,32.12,31417100,AMZN
843,2006-09-22,30.84,45046700,AMZN
844,2006-09-15,32.52,32281000,AMZN
845,2006-09-08,30.51,30710700,AMZN
846,2006-09-01,31.76,37279000,AMZN
847,2006-08-25,28.03,22707900,AMZN
848,2006-08-18,29.12,36461100,AMZN
849,2006-08-11,26.07,31169300,AMZN
850,2006-08-04,27.29,46170900,AMZN
851,2006-07-28,27.17,140416400,AMZN
852,2006-07-21,33.19,34251400,AMZN
853,2006-07-14,32.92,29410300,AMZN
854,2006-07-07,36.11,16547100,AMZN
855,2006-06-30,38.68,24562200,AMZN
856,2006-06-23,36.55,25197800,AMZN
857,2006-06-16,35.09,25809100,AMZN
858,2006-06-09,33.88,28173400,AMZN
859,2006-06-02,34.76,22492300,AMZN
860,2006-05-26,36.07,39857700,AMZN
861,2006-05-19,33.94,38075100,AMZN
862,2006-05-12,32.73,25591400,AMZN
863,2006-05-05,35.04,32254400,AMZN
864,2006-04-28,35.21,36374600,AMZN
865,2006-04-21,36.03,23129500,AMZN
866,2006-04-13,36.62,17924100,AMZN
867,2006-04-07,37.09,29330400,AMZN
868,2006-03-31,36.53,23343100,AMZN
869,2006-03-24,35.47,24861100,AMZN
870,2006-03-17,35.99,21973800,AMZN
871,2006-03-10,36.22,27390000,AMZN
872,2006-03-03,37.21,38210100,AMZN
873,2006-02-24,38.35,25420500,AMZN
874,2006-02-17,39.19,26387100,AMZN
875,2006-02-10,38.52,35395100,AMZN
876,2006-02-03,38.33,72897800,AMZN
877,2006-01-27,45.22,23445800,AMZN
878,2006-01-20,43.92,27838600,AMZN
879,2006-01-13,44.4,37376900,AMZN
880,2006-01-06,47.87,26593200,AMZN
881,2005-12-30,47.15,18922700,AMZN
882,2005-12-23,49.22,28794700,AMZN
883,2005-12-16,49.21,25650000,AMZN
884,2005-12-09,48.74,33482100,AMZN
885,2005-12-02,49.06,43299200,AMZN
886,2005-11-25,48.06,41039600,AMZN
887,2005-11-18,47.98,103368400,AMZN
888,2005-11-11,42.68,21376200,AMZN
889,2005-11-04,41.09,28470800,AMZN
890,2005-10-28,38.95,61948800,AMZN
891,2005-10-21,45.95,26765200,AMZN
892,2005-10-14,43.79,23096700,AMZN
893,2005-10-07,43.72,28388800,AMZN
894,2005-09-30,45.3,25478400,AMZN
895,2005-09-23,42.19,21209500,AMZN
896,2005-09-16,42.8,28302200,AMZN
897,2005-09-09,42.95,21254200,AMZN
898,2005-09-02,41.51,19353400,AMZN
899,2005-08-26,42.37,20716600,AMZN
900,2005-08-19,43.72,19128800,AMZN
901,2005-08-12,44.2,31283600,AMZN
902,2005-08-05,45.27,32724800,AMZN
903,2005-07-29,45.15,101961200,AMZN
904,2005-07-22,37.95,32109000,AMZN
905,2005-07-15,37.15,25317300,AMZN
906,2005-07-08,34.74,20280900,AMZN
907,2005-07-01,32.91,25052300,AMZN
908,2005-06-24,35.02,21039400,AMZN
909,2005-06-17,35.31,21729800,AMZN
910,2005-06-10,34.95,21420400,AMZN
911,2005-06-03,35.59,24854600,AMZN
912,2005-05-27,35.5,23563100,AMZN
913,2005-05-20,35.5,27540200,AMZN
914,2005-05-13,33.9,25951400,AMZN
915,2005-05-06,34.52,34962900,AMZN
916,2005-04-29,32.36,72523900,AMZN
917,2005-04-22,33.04,36838600,AMZN
918,2005-04-15,33.02,23738800,AMZN
919,2005-04-08,34.6,24371600,AMZN
920,2005-04-01,34.01,24386400,AMZN
921,2005-03-24,32.88,23236100,AMZN
922,2005-03-18,34.16,26026800,AMZN
923,2005-03-11,34.75,29673700,AMZN
924,2005-03-04,35.85,29684900,AMZN
925,2005-02-25,34.99,31627600,AMZN
926,2005-02-18,35.31,27218400,AMZN
927,2005-02-11,35.78,40477800,AMZN
928,2005-02-04,35.72,117228700,AMZN
929,2005-01-28,42.22,40629500,AMZN
930,2005-01-21,41.16,37961600,AMZN
931,2005-01-14,44.55,53267100,AMZN
932,2005-01-07,42.32,56756700,AMZN
933,2004-12-31,44.29,71042800,AMZN
934,2004-12-23,38.93,20928200,AMZN
935,2004-12-17,40.01,28878700,AMZN
936,2004-12-10,39.05,32560500,AMZN
937,2004-12-03,40.09,39507300,AMZN
938,2004-11-26,39.09,24552800,AMZN
939,2004-11-19,38.55,41845400,AMZN
940,2004-11-12,40.46,42452600,AMZN
941,2004-11-05,36.56,42721400,AMZN
942,2004-10-29,34.13,43047200,AMZN
943,2004-10-22,34.6,76455700,AMZN
944,2004-10-15,38.55,40801300,AMZN
945,2004-10-08,40.0,36995300,AMZN
946,2004-10-01,40.47,50901300,AMZN
947,2004-09-24,40.94,41751400,AMZN
948,2004-09-17,42.96,54553900,AMZN
949,2004-09-10,38.57,24035500,AMZN
950,2004-09-03,38.74,30058400,AMZN
951,2004-08-27,39.9,31639900,AMZN
952,2004-08-20,39.51,48364000,AMZN
953,2004-08-13,36.13,42784900,AMZN
954,2004-08-06,35.49,43378900,AMZN
955,2004-07-30,38.92,48922400,AMZN
956,2004-07-23,39.98,79128100,AMZN
957,2004-07-16,47.1,31572300,AMZN
958,2004-07-09,48.32,30739900,AMZN
959,2004-07-02,52.59,39066700,AMZN
960,2004-06-25,51.8,33963700,AMZN
961,2004-06-18,49.6,26483200,AMZN
962,2004-06-10,49.94,27471100,AMZN
963,2004-06-04,50.95,46340800,AMZN
964,2004-05-28,48.5,44497800,AMZN
965,2004-05-21,41.17,30806300,AMZN
966,2004-05-14,43.05,38678600,AMZN
967,2004-05-07,41.9,36213800,AMZN
968,2004-04-30,43.6,41302500,AMZN
969,2004-04-23,46.29,51180400,AMZN
970,2004-04-16,45.5,30211400,AMZN
971,2004-04-08,48.1,25285700,AMZN
972,2004-04-02,46.09,30345400,AMZN
973,2004-03-26,41.7,40929800,AMZN
974,2004-03-19,42.8,29416900,AMZN
975,2004-03-12,42.44,33400700,AMZN
976,2004-03-05,44.09,35334300,AMZN
977,2004-02-27,43.01,40713900,AMZN
978,2004-02-20,45.17,33909500,AMZN
979,2004-02-13,46.38,31165700,AMZN
980,2004-02-06,46.35,79958600,AMZN
981,2004-01-30,50.4,74001000,AMZN
982,2004-01-23,57.11,31243200,AMZN
983,2004-01-16,55.72,56438800,AMZN
984,2004-01-09,51.59,49611800,AMZN
985,2004-01-02,51.9,25156400,AMZN
986,2003-12-26,53.47,31541900,AMZN
987,2003-12-19,49.24,52880000,AMZN
988,2003-12-12,50.99,43687600,AMZN
989,2003-12-05,51.56,47049200,AMZN
990,2003-11-28,53.97,37293500,AMZN
991,2003-11-21,48.58,61207100,AMZN
992,2003-11-14,52.45,44738200,AMZN
993,2003-11-07,54.31,38740200,AMZN
994,2003-10-31,54.43,41951400,AMZN
995,2003-10-24,54.509,85952800,AMZN
996,2003-10-17,59.69,50688500,AMZN
997,2003-10-10,58.06,74673300,AMZN
998,2003-10-03,52.89,53263200,AMZN
999,2003-09-26,48.56,69337900,AMZN
1000,2003-09-19,47.58,34804300,AMZN
1001,2003-09-12,45.68,41875100,AMZN
1002,2003-09-05,46.52,38515200,AMZN
1003,2003-08-29,46.32,31331200,AMZN
1004,2003-08-22,45.22,50454000,AMZN
1005,2003-08-15,40.1,25858900,AMZN
1006,2003-08-08,39.15,34269600,AMZN
1007,2003-08-01,40.03,40220900,AMZN
1008,2003-07-25,41.6,92376200,AMZN
1009,2003-07-18,34.9798,41212300,AMZN
1010,2003-07-11,37.65,47060400,AMZN
1011,2003-07-03,37.68,22318800,AMZN
1012,2003-06-27,36.3,40292400,AMZN
1013,2003-06-20,35.04,39585200,AMZN
1014,2003-06-13,34.13,38892700,AMZN
1015,2003-06-06,33.35,47556600,AMZN
1016,2003-05-30,35.89,40810400,AMZN
1017,2003-05-23,32.72,38583100,AMZN
1018,2003-05-16,33.05,43921000,AMZN
1019,2003-05-09,30.965,49945700,AMZN
1020,2003-05-02,29.43,53351000,AMZN
1021,2003-04-25,28.97,80426700,AMZN
1022,2003-04-17,24.99,32842900,AMZN
1023,2003-04-11,25.75,40803100,AMZN
1024,2003-04-04,26.22,39009000,AMZN
1025,2003-03-28,27.18,42008500,AMZN
1026,2003-03-21,27.93,52389600,AMZN
1027,2003-03-14,24.71,34129900,AMZN
1028,2003-03-07,22.97,26350800,AMZN
1029,2003-02-28,22.01,26445300,AMZN
1030,2003-02-21,21.78,24748300,AMZN
1031,2003-02-14,20.06,38411500,AMZN
1032,2003-02-07,21.44,26336800,AMZN
1033,2003-01-31,21.85,35460500,AMZN
1034,2003-01-24,22.11,45656500,AMZN
1035,2003-01-17,21.4,34857300,AMZN
1036,2003-01-10,21.32,37981900,AMZN
1037,2003-01-03,20.52,29062700,AMZN
1038,2002-12-27,18.86,42945200,AMZN
1039,2002-12-20,21.8,23102700,AMZN
1040,2002-12-13,22.18,30772400,AMZN
1041,2002-12-06,22.61,44968600,AMZN
1042,2002-11-29,23.35,24740200,AMZN
1043,2002-11-22,23.99,73861900,AMZN
1044,2002-11-15,22.21,59853700,AMZN
1045,2002-11-08,19.51,42331100,AMZN
1046,2002-11-01,19.8,35302600,AMZN
1047,2002-10-25,19.3,50881400,AMZN
1048,2002-10-18,19.04,53372900,AMZN
1049,2002-10-11,18.46,38086700,AMZN
1050,2002-10-04,16.55,40684300,AMZN
1051,2002-09-27,17.01,42485100,AMZN
1052,2002-09-20,15.86,37421400,AMZN
1053,2002-09-13,16.61,37454500,AMZN
1054,2002-09-06,15.31,19426100,AMZN
1055,2002-08-30,14.94,25205500,AMZN
1056,2002-08-23,15.17,31155500,AMZN
1057,2002-08-16,14.9,24371600,AMZN
1058,2002-08-09,14.26,24363600,AMZN
1059,2002-08-02,13.84,26654800,AMZN
1060,2002-07-26,12.93,55307500,AMZN
1061,2002-07-19,15.29,37101400,AMZN
1062,2002-07-12,15.43,34496900,AMZN
1063,2002-07-05,15.21,33277000,AMZN
1064,2002-06-28,16.25,41962900,AMZN
1065,2002-06-21,17.53,38307800,AMZN
1066,2002-06-14,16.82,36800500,AMZN
1067,2002-06-07,18.58,25546600,AMZN
1068,2002-05-31,18.23,20080900,AMZN
1069,2002-05-24,19.47,31198000,AMZN
1070,2002-05-17,19.16,48520500,AMZN
1071,2002-05-10,16.94,37359800,AMZN
1072,2002-05-03,16.05,32517300,AMZN
1073,2002-04-26,16.91,67692500,AMZN
1074,2002-04-19,14.53,23794800,AMZN
1075,2002-04-12,13.31,28330200,AMZN
1076,2002-04-05,13.5,24305100,AMZN
1077,2002-03-28,14.3,21310000,AMZN
1078,2002-03-22,15.53,32667700,AMZN
1079,2002-03-15,14.03,45293200,AMZN
1080,2002-03-08,16.35,55707700,AMZN
1081,2002-03-01,15.39,38487400,AMZN
1082,2002-02-22,13.07,32449600,AMZN
1083,2002-02-15,13.41,39520800,AMZN
1084,2002-02-08,12.52,55568900,AMZN
1085,2002-02-01,13.73,76299400,AMZN
1086,2002-01-25,14.44,128422600,AMZN
1087,2002-01-18,10.16,54229700,AMZN
1088,2002-01-11,11.03,41506300,AMZN
1089,2002-01-04,12.25,36117300,AMZN
1090,2001-12-28,10.9,45533400,AMZN
1091,2001-12-21,10.0,44753300,AMZN
1092,2001-12-14,11.0,48623700,AMZN
1093,2001-12-07,11.71,67510400,AMZN
1094,2001-11-30,11.32,162677000,AMZN
1095,2001-11-23,9.08,30532800,AMZN
1096,2001-11-16,8.95,73503600,AMZN
1097,2001-11-09,7.12,35501300,AMZN
1098,2001-11-02,6.71,31709400,AMZN
1099,2001-10-26,7.56,58524700,AMZN
1100,2001-10-19,8.01,37206500,AMZN
1101,2001-10-12,8.07,20079100,AMZN
1102,2001-10-05,7.2,31113700,AMZN
1103,2001-09-28,5.97,33047100,AMZN
1104,2001-09-21,7.48,47777900,AMZN
1105,2001-09-10,8.63,5833600,AMZN
1106,2001-09-07,8.51,40184800,AMZN
1107,2001-08-31,8.94,19143700,AMZN
1108,2001-08-24,10.23,20659100,AMZN
1109,2001-08-17,9.99,24584800,AMZN
1110,2001-08-10,9.95,23831700,AMZN
1111,2001-08-03,12.15,22027900,AMZN
1112,2001-07-27,12.25,73374900,AMZN
1113,2001-07-20,16.98,23643600,AMZN
1114,2001-07-13,16.98,35290300,AMZN
1115,2001-07-06,15.27,30210000,AMZN
1116,2001-06-29,14.15,31216600,AMZN
1117,2001-06-22,12.4,38573000,AMZN
1118,2001-06-15,12.49,25849000,AMZN
1119,2001-06-08,15.7,34588700,AMZN
1120,2001-06-01,16.95,34346900,AMZN
1121,2001-05-25,17.09,35731500,AMZN
1122,2001-05-18,14.72,31431600,AMZN
1123,2001-05-11,14.68,25445700,AMZN
1124,2001-05-04,17.56,29979900,AMZN
1125,2001-04-27,15.27,38495900,AMZN
1126,2001-04-20,15.78,48203300,AMZN
1127,2001-04-12,14.67,67217900,AMZN
1128,2001-04-06,8.37,30083000,AMZN
1129,2001-03-30,10.23,24037500,AMZN
1130,2001-03-23,10.19,28924800,AMZN
1131,2001-03-16,11.0,24980700,AMZN
1132,2001-03-09,12.25,71150600,AMZN
1133,2001-03-02,10.0,47133800,AMZN
1134,2001-02-23,11.81,27540800,AMZN
1135,2001-02-16,13.69,41089200,AMZN
1136,2001-02-09,13.38,48582800,AMZN
1137,2001-02-02,14.38,62031900,AMZN
1138,2001-01-26,19.5,35152000,AMZN
1139,2001-01-19,19.94,25476300,AMZN
1140,2001-01-12,17.69,66093200,AMZN
1141,2001-01-05,14.56,43303200,AMZN
1142,2000-12-29,15.56,33916900,AMZN
1143,2000-12-22,15.56,69542800,AMZN
1144,2000-12-15,22.88,40227300,AMZN
1145,2000-12-08,23.44,50668500,AMZN
1146,2000-12-01,24.63,50083000,AMZN
1147,2000-11-24,28.94,32152200,AMZN
1148,2000-11-17,27.44,30609400,AMZN
1149,2000-11-10,30.06,30200400,AMZN
1150,2000-11-03,37.56,46481000,AMZN
1151,2000-10-27,35.63,82645300,AMZN
1152,2000-10-20,30.81,63573700,AMZN
1153,2000-10-13,28.44,43548700,AMZN
1154,2000-10-06,31.56,34536100,AMZN
1155,2000-09-29,38.44,32126200,AMZN
1156,2000-09-22,41.44,34842600,AMZN
1157,2000-09-15,43.63,26497300,AMZN
1158,2000-09-08,42.94,36926500,AMZN
1159,2000-09-01,41.5,34582600,AMZN
1160,2000-08-25,39.94,19694600,AMZN
1161,2000-08-18,39.0,36892800,AMZN
1162,2000-08-11,33.69,33517300,AMZN
1163,2000-08-04,32.5,32603300,AMZN
1164,2000-07-28,30.0,85104800,AMZN
1165,2000-07-21,41.13,30890700,AMZN
1166,2000-07-14,42.63,56436600,AMZN
1167,2000-07-07,36.13,16613700,AMZN
1168,2000-06-30,36.31,69027300,AMZN
1169,2000-06-23,33.88,77278200,AMZN
1170,2000-06-16,46.0,20420600,AMZN
1171,2000-06-09,52.19,20470100,AMZN
1172,2000-06-02,57.88,28439900,AMZN
1173,2000-05-26,46.5,34317100,AMZN
1174,2000-05-19,52.63,26894100,AMZN
1175,2000-05-12,53.75,26763700,AMZN
1176,2000-05-05,58.5,30218500,AMZN
1177,2000-04-28,55.19,43949900,AMZN
1178,2000-04-20,52.38,33215000,AMZN
1179,2000-04-14,46.88,48679200,AMZN
1180,2000-04-07,67.56,36168400,AMZN
1181,2000-03-31,67.0,25982200,AMZN
1182,2000-03-24,72.69,49650900,AMZN
1183,2000-03-17,64.81,31523900,AMZN
1184,2000-03-10,66.88,29811300,AMZN
1185,2000-03-03,62.5,31822500,AMZN
1186,2000-02-25,69.13,24866800,AMZN
1187,2000-02-18,64.75,30710400,AMZN
1188,2000-02-11,76.19,57470800,AMZN
1189,2000-02-04,78.56,92901400,AMZN
1190,2000-01-28,61.69,65724200,AMZN
1191,2000-01-21,62.06,31070300,AMZN
1192,2000-01-14,64.25,53396800,AMZN
1193,2000-01-07,69.56,101319800,AMZN
1194,1999-12-31,76.13,49268400,AMZN
1195,1999-12-23,90.0,38911700,AMZN
1196,1999-12-17,94.06,41855400,AMZN
1197,1999-12-10,106.7,85087100,AMZN
1198,1999-12-03,86.56,62872700,AMZN
1199,1999-11-26,93.13,55020000,AMZN
1200,1999-11-19,77.94,39904300,AMZN
1201,1999-11-12,74.94,89936700,AMZN
